timestamp,latitude,longitude
2023-04-12 12:12:46,13.018543,77.568040
2023-04-12 12:12:46,13.018543,77.568040
2023-04-12 12:12:46,13.018543,77.568040
2023-04-12 12:12:47,13.018543,77.568040
2023-04-12 12:12:47,13.018543,77.568040
2023-04-12 12:12:47,13.018543,77.568040
2023-04-12 12:12:47,13.018596,77.568064
2023-04-12 12:12:47,13.018596,77.568064
2023-04-12 12:12:47,13.018596,77.568064
2023-04-12 12:12:48,13.018596,77.568064
2023-04-12 12:12:48,13.018596,77.568064
2023-04-12 12:12:48,13.018659,77.568073
2023-04-12 12:12:48,13.018659,77.568073
2023-04-12 12:12:48,13.018659,77.568073
2023-04-12 12:12:49,13.018659,77.568073
2023-04-12 12:12:49,13.018659,77.568073
2023-04-12 12:12:49,13.018659,77.568073
2023-04-12 12:12:49,13.018728,77.568088
2023-04-12 12:12:49,13.018728,77.568088
2023-04-12 12:12:49,13.018728,77.568088
2023-04-12 12:12:50,13.018728,77.568088
2023-04-12 12:12:50,13.018728,77.568088
2023-04-12 12:12:50,13.018728,77.568088
2023-04-12 12:12:50,13.018807,77.568090
2023-04-12 12:12:50,13.018807,77.568090
2023-04-12 12:12:50,13.018807,77.568090
2023-04-12 12:12:51,13.018807,77.568090
2023-04-12 12:12:51,13.018807,77.568090
2023-04-12 12:12:51,13.018807,77.568090
2023-04-12 12:12:51,13.018886,77.568101
2023-04-12 12:12:51,13.018886,77.568101
2023-04-12 12:12:51,13.018886,77.568101
2023-04-12 12:12:52,13.018886,77.568101
2023-04-12 12:12:52,13.018886,77.568101
2023-04-12 12:12:52,13.018886,77.568101
2023-04-12 12:12:52,13.018950,77.568099
2023-04-12 12:12:52,13.018950,77.568099
2023-04-12 12:12:53,13.018950,77.568099
2023-04-12 12:12:53,13.018950,77.568099
2023-04-12 12:12:53,13.018950,77.568099
2023-04-12 12:12:53,13.019036,77.568115
2023-04-12 12:12:53,13.019036,77.568115
2023-04-12 12:12:53,13.019036,77.568115
2023-04-12 12:12:53,13.019036,77.568115
2023-04-12 12:12:54,13.019036,77.568115
2023-04-12 12:12:54,13.019036,77.568115
2023-04-12 12:12:54,13.019036,77.568115
2023-04-12 12:12:54,13.019134,77.568121
2023-04-12 12:12:54,13.019134,77.568121
2023-04-12 12:12:55,13.019134,77.568121
2023-04-12 12:12:55,13.019134,77.568121
2023-04-12 12:12:55,13.019134,77.568121
2023-04-12 12:12:55,13.019134,77.568121
2023-04-12 12:12:55,13.019218,77.568086
2023-04-12 12:12:55,13.019218,77.568086
2023-04-12 12:12:55,13.019218,77.568086
2023-04-12 12:12:56,13.019218,77.568086
2023-04-12 12:12:56,13.019218,77.568086
2023-04-12 12:12:56,13.019218,77.568086
2023-04-12 12:12:56,13.019218,77.568086
2023-04-12 12:12:56,13.019316,77.568090
2023-04-12 12:12:56,13.019316,77.568090
2023-04-12 12:12:56,13.019316,77.568090
2023-04-12 12:12:57,13.019316,77.568090
2023-04-12 12:12:57,13.019316,77.568090
2023-04-12 12:12:57,13.019316,77.568090
2023-04-12 12:12:57,13.019391,77.568095
2023-04-12 12:12:57,13.019391,77.568095
2023-04-12 12:12:58,13.019391,77.568095
2023-04-12 12:12:58,13.019391,77.568095
2023-04-12 12:12:58,13.019391,77.568095
2023-04-12 12:12:58,13.019391,77.568095
2023-04-12 12:12:58,13.019483,77.568090
2023-04-12 12:12:58,13.019483,77.568090
2023-04-12 12:12:58,13.019483,77.568090
2023-04-12 12:12:59,13.019483,77.568090
2023-04-12 12:12:59,13.019483,77.568090
2023-04-12 12:12:59,13.019483,77.568090
2023-04-12 12:12:59,13.019564,77.568107
2023-04-12 12:12:59,13.019564,77.568107
2023-04-12 12:12:59,13.019564,77.568107
2023-04-12 12:13:00,13.019564,77.568107
2023-04-12 12:13:00,13.019564,77.568107
2023-04-12 12:13:00,13.019564,77.568107
2023-04-12 12:13:00,13.019648,77.568111
2023-04-12 12:13:00,13.019648,77.568111
2023-04-12 12:13:00,13.019648,77.568111
2023-04-12 12:13:01,13.019648,77.568111
2023-04-12 12:13:01,13.019648,77.568111
2023-04-12 12:13:01,13.019648,77.568111
2023-04-12 12:13:01,13.019721,77.568104
2023-04-12 12:13:01,13.019721,77.568104
2023-04-12 12:13:01,13.019721,77.568104
2023-04-12 12:13:02,13.019721,77.568104
2023-04-12 12:13:02,13.019721,77.568104
2023-04-12 12:13:02,13.019721,77.568104
2023-04-12 12:13:02,13.019721,77.568104
2023-04-12 12:13:02,13.019802,77.568105
2023-04-12 12:13:02,13.019802,77.568105
2023-04-12 12:13:03,13.019802,77.568105
2023-04-12 12:13:03,13.019802,77.568105
2023-04-12 12:13:03,13.019802,77.568105
2023-04-12 12:13:03,13.019887,77.568118
2023-04-12 12:13:03,13.019887,77.568118
2023-04-12 12:13:03,13.019887,77.568118
2023-04-12 12:13:04,13.019887,77.568118
2023-04-12 12:13:04,13.019887,77.568118
2023-04-12 12:13:04,13.019887,77.568118
2023-04-12 12:13:04,13.019951,77.568160
2023-04-12 12:13:04,13.019951,77.568160
2023-04-12 12:13:04,13.019951,77.568160
2023-04-12 12:13:05,13.019951,77.568160
2023-04-12 12:13:05,13.019951,77.568160
2023-04-12 12:13:05,13.019951,77.568160
2023-04-12 12:13:05,13.019996,77.568153
2023-04-12 12:13:05,13.019996,77.568153
2023-04-12 12:13:05,13.019996,77.568153
2023-04-12 12:13:06,13.019996,77.568153
2023-04-12 12:13:06,13.019996,77.568153
2023-04-12 12:13:06,13.020030,77.568158
2023-04-12 12:13:06,13.020030,77.568158
2023-04-12 12:13:06,13.020030,77.568158
2023-04-12 12:13:07,13.020030,77.568158
2023-04-12 12:13:07,13.020030,77.568158
2023-04-12 12:13:07,13.020030,77.568158
2023-04-12 12:13:07,13.020030,77.568158
2023-04-12 12:13:07,13.020063,77.568151
2023-04-12 12:13:07,13.020063,77.568151
2023-04-12 12:13:07,13.020063,77.568151
2023-04-12 12:13:08,13.020063,77.568151
2023-04-12 12:13:08,13.020063,77.568151
2023-04-12 12:13:08,13.020063,77.568151
2023-04-12 12:13:08,13.020077,77.568141
2023-04-12 12:13:08,13.020077,77.568141
2023-04-12 12:13:08,13.020077,77.568141
2023-04-12 12:13:09,13.020077,77.568141
2023-04-12 12:13:09,13.020077,77.568141
2023-04-12 12:13:09,13.020115,77.568130
2023-04-12 12:13:09,13.020115,77.568130
2023-04-12 12:13:09,13.020115,77.568130
2023-04-12 12:13:10,13.020115,77.568130
2023-04-12 12:13:10,13.020115,77.568130
2023-04-12 12:13:10,13.020115,77.568130
2023-04-12 12:13:10,13.020146,77.568137
2023-04-12 12:13:10,13.020146,77.568137
2023-04-12 12:13:10,13.020146,77.568137
2023-04-12 12:13:11,13.020146,77.568137
2023-04-12 12:13:11,13.020146,77.568137
2023-04-12 12:13:11,13.020146,77.568137
2023-04-12 12:13:11,13.020180,77.568138
2023-04-12 12:13:11,13.020180,77.568138
2023-04-12 12:13:11,13.020180,77.568138
2023-04-12 12:13:12,13.020180,77.568138
2023-04-12 12:13:12,13.020180,77.568138
2023-04-12 12:13:12,13.020180,77.568138
2023-04-12 12:13:12,13.020207,77.568131
2023-04-12 12:13:12,13.020207,77.568131
2023-04-12 12:13:12,13.020207,77.568131
2023-04-12 12:13:13,13.020207,77.568131
2023-04-12 12:13:13,13.020207,77.568131
2023-04-12 12:13:13,13.020207,77.568131
2023-04-12 12:13:13,13.020207,77.568131
2023-04-12 12:13:13,13.020236,77.568110
2023-04-12 12:13:13,13.020236,77.568110
2023-04-12 12:13:14,13.020236,77.568110
2023-04-12 12:13:14,13.020236,77.568110
2023-04-12 12:13:14,13.020236,77.568110
2023-04-12 12:13:14,13.020251,77.568079
2023-04-12 12:13:14,13.020251,77.568079
2023-04-12 12:13:14,13.020251,77.568079
2023-04-12 12:13:14,13.020251,77.568079
2023-04-12 12:13:15,13.020251,77.568079
2023-04-12 12:13:15,13.020251,77.568079
2023-04-12 12:13:15,13.020251,77.568079
